"station","date","atemp_nValid","atemp_min","atemp_median","atemp_max","atemp_mean","atemp_sd","atemp_iqr","rh_nValid","rh_min","rh_median","rh_max","rh_mean","rh_sd","rh_iqr","bp_nValid","bp_min","bp_median","bp_max","bp_mean","bp_sd","bp_iqr","wspd_nValid","wspd_min","wspd_median","wspd_max","wspd_mean","wspd_sd","wspd_iqr","maxwspd_nValid","maxwspd_min","maxwspd_median","maxwspd_max","maxwspd_mean","maxwspd_sd","maxwspd_iqr","wdir_nValid","wdir_min","wdir_median","wdir_max","wdir_mean","wdir_sd","wdir_iqr","totpar_nValid","totpar_total","totprcp_nValid","totprcp_total"
"owcowmet",2001-07-10,96,19.4,23.8,31.1,24.2791666666667,3.42851561149218,6.2,96,26,66,93,69.5208333333333,16.0983681204137,24.25,96,984,987,988,986.15625,1.34812247608528,2,96,0.2,1.3,4.6,1.33020833333333,1.12793428248903,1.725,0,NA,NA,NA,NA,NA,NA,96,0,212,355,191.864583333333,117.362023786202,234.5,96,52655.8,96,0
"owcowmet",2001-07-11,96,14.8,20.05,24.7,20.25625,2.49592562726579,3.7,96,42,63,87,63.5104166666667,12.2130170346119,18.25,96,987,991,992,990.145833333333,1.32171472888873,2,96,0.2,1.95,6.2,2.12395833333333,1.46364683629744,2.15,0,NA,NA,NA,NA,NA,NA,96,0,223.5,352,187.041666666667,134.215217324279,286.25,96,60047.6,96,0
"owcowmet",2001-07-12,96,14.1,19.45,24.3,19.4229166666667,3.46636406405349,7.05,96,44,71,91,68.7291666666667,14.6535278070839,27.25,96,992,994,995,993.520833333333,0.973103193171929,1,96,0.2,1.1,4.8,1.14583333333333,0.915356320228607,1.5,0,NA,NA,NA,NA,NA,NA,96,0,137,355,155.229166666667,114.640718325757,185.5,96,58036.6,96,0
"owcowmet",2001-07-13,96,10.6,19.1,23.9,18.3395833333333,4.20038793112372,7.25,96,40,70,97,70.5520833333333,17.7774960001426,32,96,993,994,995,994.291666666667,0.780238380127869,1,96,0.2,0.6,4,1.10520833333333,1.07501478977994,1.8,0,NA,NA,NA,NA,NA,NA,96,0,146,355,146.979166666667,107.273480233483,174,96,59329.5,96,0
"owcowmet",2001-07-14,96,11.7,19.85,25.5,19.6552083333333,4.64243288740237,8.325,96,41,71.5,96,67.7604166666667,18.0978305135794,34.25,96,993,994,995,993.8125,0.811917807610961,1.25,96,0.2,0.9,3.8,1.153125,0.930981725752021,1.25,0,NA,NA,NA,NA,NA,NA,96,0,223,355,211.635416666667,100.144119284125,109,96,58707.1,96,0
"owcowmet",2001-07-15,96,14.6,21.05,28.7,22.2677083333333,5.0971094964988,8.725,96,34,63.5,87,61,16.8916048908762,33,96,993,994,995,994.083333333333,0.70586515286922,1,96,0.2,1.1,4,1.25,0.899707554825748,1.5,0,NA,NA,NA,NA,NA,NA,96,0,212.5,355,196.510416666667,101.736087350056,128.5,96,58339.6,96,0
"owcowmet",2001-07-16,96,18.3,22.6,31.8,24.328125,5.13253201338492,10.625,96,28,65,81,58.5625,17.9049022984151,34.25,96,994,994,996,994.65625,0.818575463517985,1,96,0.2,0.9,4.6,1.125,0.908787509180284,1.35,0,NA,NA,NA,NA,NA,NA,96,2,208,353,205.9375,59.1426130992749,39.25,96,53732.3,96,0
"owcowmet",2001-07-17,96,17.5,22.45,29.4,23.253125,3.86541897027857,7.325,96,42,73,97,72.5729166666667,17.7815663223798,29.25,96,993,994,995,993.75,0.725476250110012,1,96,0.2,0.6,3.5,0.805208333333333,0.699679594591495,0.9,0,NA,NA,NA,NA,NA,NA,96,0,188.5,353,152.510416666667,88.894496282381,143.25,96,40270.2,96,2
"owcowmet",2001-07-18,96,18.3,23.05,25.7,22.490625,2.28450515775068,4.2,96,76,87,97,87.8125,7.21593631084042,15,96,992,994,995,993.447916666667,0.868995689731503,1,96,0.2,1.35,4.8,1.65416666666667,1.38821480718122,2.6,0,NA,NA,NA,NA,NA,NA,96,8,60,325,90.7708333333333,74.0332043807182,97.5,96,47587.8,96,0
"owcowmet",2001-07-19,96,20,23.95,28.8,23.9020833333333,3.26167471244828,6.425,96,49,84,97,81.2291666666667,15.0357322939069,22.5,96,994,995,996,994.927083333333,0.636516699523217,0,96,0.2,0.6,3.8,1.08020833333333,1.05397690893179,1.725,0,NA,NA,NA,NA,NA,NA,96,2,120,353,135.583333333333,91.3729968940688,168.25,96,48221.2,96,0
"owcowmet",2001-07-20,96,19,24.05,28.9,24.2208333333333,3.03973394495971,5.875,96,62,79,96,79.9479166666667,10.0077546686943,18,96,993,995,996,994.770833333333,0.934476117423601,1.25,96,0.2,1.2,5.6,1.57083333333333,1.46904313050987,2.45,0,NA,NA,NA,NA,NA,NA,96,0,100.5,352,109.6875,71.1775116022943,95.25,96,49198.9,96,0
"owcowmet",2001-07-21,96,20.3,23.05,32.4,25.190625,3.95871000054577,7.7,96,43,83,96,75.8125,17.3971035096741,32,96,990,992,994,991.84375,1.5240398185156,3,96,0.2,0.9,3.5,1.00416666666667,0.789525729278649,1.3,0,NA,NA,NA,NA,NA,NA,96,74,170.5,281,175.125,43.6881894193024,65.5,96,37673.7,96,0.3
"owcowmet",2001-07-22,96,20,24.8,32,24.853125,3.30237404636502,5.65,96,50,80,97,81.4895833333333,11.6112420947311,21.25,96,990,990,992,990.645833333333,0.794443422074343,1,96,0.2,0.9,4.6,1.15,0.985473436849945,1.35,0,NA,NA,NA,NA,NA,NA,96,3,157,336,140.46875,87.1238625992358,164.5,96,53852,96,0.3
"owcowmet",2001-07-23,96,22.2,28.4,34.4,28.3510416666667,3.80335017947589,7.4,96,43,70,93,69.375,14.5444871089756,28,96,989,990.5,992,990.40625,1.21895662890765,3,96,0.2,0.9,4.7,1.06354166666667,0.903341142259249,1.3,0,NA,NA,NA,NA,NA,NA,96,114,205,309,205.28125,35.2084628358461,35.25,96,45859.5,96,0
"owcowmet",2001-07-24,96,23.2,26.6,33.3,27.4447916666667,3.05393171231918,5.65,96,53,77,93,76.4375,11.5008580915558,20.25,96,988,990,991,989.5625,0.661934962618566,1,96,0.2,0.8,3.8,1.04166666666667,0.915787457146399,1.5,0,NA,NA,NA,NA,NA,NA,96,5,211,355,186.791666666667,95.3786820125763,85.25,96,48886.6,96,0
"owcowmet",2001-07-25,96,20.2,22.8,27.5,23.071875,1.89396288103459,2.825,96,64,85,94,84.4583333333333,7.71043949415223,9,96,990,990,993,990.770833333333,1.0308827761902,1,96,0.2,2.8,6.8,2.84479166666667,1.74186045677522,2.9,0,NA,NA,NA,NA,NA,NA,96,2,61,345,91.6354166666667,84.7562597957307,53.75,96,15846.9,96,16.2
"owcowmet",2001-07-26,96,14.1,21.8,24.8,21.509375,1.98770315082244,1.5,96,53,72,82,71.0520833333333,7.35758797957544,9.25,96,992,997,1001,996.53125,2.54208006416627,4,96,0.2,3.4,10.6,3.559375,1.65634843302336,1.95,0,NA,NA,NA,NA,NA,NA,96,0,55,106,49.6666666666667,25.2084641869882,37.75,96,40676.5,96,0
"owcowmet",2001-07-27,96,11.8,19.35,23.3,18.6635416666667,3.7227358301931,6.075,96,32,61,87,59.375,15.5131523146278,27.25,96,999,1001,1003,1001.28125,1.27900557589007,2.25,96,0.2,2.7,9.1,3.009375,2.0968185487342,3,0,NA,NA,NA,NA,NA,NA,96,24,74.5,136,73.0520833333333,21.4973045025927,27.5,96,58052.6,96,0
"owcowmet",2001-07-28,96,13,22.6,25.9,21.3385416666667,3.81198580081485,5.425,96,63,73,90,74.375,7.14842640026461,10,96,993,996,999,996.020833333333,2.04156372816044,4,96,0.2,1.1,6.7,1.56145833333333,1.54022348287285,2.3,0,NA,NA,NA,NA,NA,NA,96,5,91.5,355,109.677083333333,60.067242108835,88.25,96,41238.9,96,0
"owcowmet",2001-07-29,96,18.6,22.25,26.4,22.7010416666667,2.22145020398206,3.7,96,67,82,96,82.3125,7.92771620395977,14,96,991,992,995,992.302083333333,0.617632008760568,1,96,0.2,1.1,4.8,1.48854166666667,1.32711557357076,2.15,0,NA,NA,NA,NA,NA,NA,96,8,87.5,354,112.197916666667,77.8827215202673,104.5,96,46308.5,96,0.9
"owcowmet",2001-07-30,96,17.6,22,28.2,22.0333333333333,3.29131765860188,6.6,96,65,85,96,85.2916666666667,9.5254967177202,18,96,992,995,997,995.072916666667,1.24177116009154,2,96,0.2,1.1,4.6,1.40104166666667,1.2484512335114,2.025,0,NA,NA,NA,NA,NA,NA,96,0,77.5,322,122.385416666667,97.5713903054597,163.5,96,51022.6,96,0
"owcowmet",2001-07-31,96,15.8,23.15,27.1,21.9541666666667,4.00601959336898,8.15,96,63,82.5,98,83.25,11.6067131210211,24,96,996,1000,1001,999.697916666667,1.52949796831762,2,96,0.2,0.85,4.4,1.23333333333333,1.12209078032851,2,0,NA,NA,NA,NA,NA,NA,96,6,74,320,118.635416666667,95.4805154872935,184.25,96,52081.6,96,0
"owcowmet",2001-08-01,96,15.3,23.15,29.2,23.0197916666667,4.60371977270707,7.65,96,59,79,97,79.65625,12.2051137901938,23,96,1001,1001,1004,1001.73958333333,1.02848679511178,1,96,0.2,0.3,3.8,0.932291666666667,0.930024877048902,1.35,0,NA,NA,NA,NA,NA,NA,96,1,205,345,156.364583333333,97.2034350477786,182,96,48991,96,0
"owcowmet",2001-08-02,96,20.7,25.7,33.7,26.6677083333333,4.11642396649444,7.125,96,44,79,91,73.53125,14.4724443248831,25.25,96,996,1000,1001,999.020833333333,1.71051956813784,4,96,0.2,0.9,4.1,1.09375,0.910270347349159,1,0,NA,NA,NA,NA,NA,NA,96,15,222,348,221.208333333333,55.5422867195355,55.5,96,40316.9,96,0
"owcowmet",2001-08-03,96,21.5,23.6,27.1,24.0447916666667,1.90593918231057,3.95,96,69,84,97,86.1666666666667,8.58476823298306,16,96,991,993,996,993.46875,1.13279463461411,1,96,0.2,1.2,5.6,1.43125,1.31407862458034,1.7,0,NA,NA,NA,NA,NA,NA,96,1,198,352,165.09375,115.926935076866,201.75,96,29528.7,96,34.3
"owcowmet",2001-08-04,96,18.7,23.35,28.1,23.678125,2.78859342491402,4.275,96,56,75,97,77.0208333333333,11.3730791707682,14.25,96,992,994,995,993.760416666667,1.01301833169537,1,96,0.2,0.9,4,1.209375,1.01671070511465,1.8,0,NA,NA,NA,NA,NA,NA,96,0,276,355,186.78125,157.008964083684,318,96,53673.7,96,0
"owcowmet",2001-08-05,96,17.7,22.75,28,22.9,3.97592756473254,8.25,96,56,82.5,97,81.25,13.7954988845523,29,96,995,998,1000,997.8125,1.25078922453406,2,96,0.2,0.2,3.7,0.728125,0.915101734350081,0.95,0,NA,NA,NA,NA,NA,NA,96,0,197,355,175.260416666667,132.836365090102,294.5,96,52154.7,96,0
"owcowmet",2001-08-06,96,16.6,23.8,30.9,24.128125,5.12619081159121,10.525,96,43,78.5,97,74.2395833333333,19.0112126425526,38.25,96,997,998,1001,998.322916666667,1.20083121796324,2,96,0.2,0.8,2.3,0.798958333333333,0.608967165594279,1.1,0,NA,NA,NA,NA,NA,NA,96,0,205,355,170.791666666667,88.6680286137321,145.5,96,52372.7,96,0
"owcowmet",2001-08-07,96,19.8,28.35,33.9,27.4291666666667,4.87351416853149,9.725,96,44,67.5,91,67.71875,14.9255719276824,25.5,96,993,997,998,995.979166666667,1.60904788235754,3,96,0.2,1.7,4.8,1.77708333333333,0.964908413070399,1.2,0,NA,NA,NA,NA,NA,NA,96,45,227,349,227.625,42.5750730135048,40.75,96,51499.4,96,0
"owcowmet",2001-08-08,96,23.2,27.35,32.8,27.9354166666667,3.14853279670545,5.825,96,52,77,94,74.4895833333333,12.2611880523928,23,96,992,994,995,993.458333333333,1.26421739192082,3,96,0.2,1.1,3.3,1.16458333333333,0.713918640015376,0.95,0,NA,NA,NA,NA,NA,NA,96,0,211,353,177.010416666667,93.0957056832734,158.5,96,50693.6,96,0
"owcowmet",2001-08-09,96,22.9,25.3,33.5,26.51875,3.09176537885635,4.025,96,50,83,94,79.1875,11.7395530265491,11.5,96,988,990,993,990.28125,1.90126343034808,4,96,0.2,1.2,3.3,1.20520833333333,0.816200412910388,1.2,0,NA,NA,NA,NA,NA,NA,96,27,206.5,353,197.677083333333,47.5521862448686,42.5,96,31634.5,96,5.4
"owcowmet",2001-08-10,96,17.4,24.1,26.8,23.3833333333333,2.62412558535587,2.84999999999999,96,68,82.5,96,82.3229166666667,9.54710735102156,19.25,96,987,992,995,991.604166666667,2.16420237728004,2.25,96,0.2,0.9,4.8,1.26979166666667,1.08957932893162,1.8,0,NA,NA,NA,NA,NA,NA,96,1,98,355,129.114583333333,95.337060755557,165,96,38071.1,96,0
"owcowmet",2001-08-11,96,16.5,22.75,25.7,21.8333333333333,3.11734254797311,6,96,58,65.5,89,69.15625,9.99718710438091,20,96,994,995,997,995.333333333333,0.913831340728827,1,96,0.2,1.9,5.9,2.08645833333333,1.65291575177204,2.55,0,NA,NA,NA,NA,NA,NA,96,2,73.5,338,77.71875,45.7162191937218,52.5,96,51346,96,0
"owcowmet",2001-08-12,96,17.6,19.8,25.1,20.771875,2.34766191078878,3.925,96,64,82.5,97,82.0625,11.3757012507963,24,96,994,995,996,994.875,0.652928625099011,1,96,0.2,1.1,3,0.99375,0.805352162263912,1.2,0,NA,NA,NA,NA,NA,NA,96,15,97.5,352,134.760416666667,86.4676081476291,153.5,96,24047.4,96,6.5
"owcowmet",2001-08-13,96,17.5,22.4,26.5,22.353125,3.15374307684327,6.825,96,50,67.5,97,72.7604166666667,16.7870531514251,36,96,994,996,997,995.479166666667,0.905877494525457,1,96,0.2,1.4,6.7,1.90625,1.5105811011521,2,0,NA,NA,NA,NA,NA,NA,96,0,205.5,355,165.166666666667,123.888291504604,224.5,96,48138.3,96,0
"owcowmet",2001-08-14,96,11.6,21,23.9,19.8458333333333,3.80871346331199,4.8,96,35,55.5,92,59.7395833333333,15.304106632684,9.75,96,994,996,998,996.21875,1.02806025831993,2,96,0.2,1.8,5.9,1.83854166666667,1.43632350788332,2.625,0,NA,NA,NA,NA,NA,NA,96,0,57,355,130.90625,123.731889956087,207.75,96,52644.3,96,0
"owcowmet",2001-08-15,96,10.5,19.2,27.9,19.3885416666667,5.4719547126409,10.325,96,26,74,92,65.2395833333333,18.6625122648342,28.5,96,992,994,996,993.96875,1.20920265159798,2,96,0.2,1.1,3,1.128125,0.690492291965057,0.65,0,NA,NA,NA,NA,NA,NA,96,8,177,311,162.78125,72.3711491112599,113.25,96,48831.4,96,0
"owcowmet",2001-08-16,96,18.7,22.45,26.1,22.078125,1.81822372110805,2.825,96,63,75.5,88,74.5416666666667,7.20075532100504,13.25,96,988,990,991,989.645833333333,1.16057305869187,3,96,0.2,1.3,3.7,1.296875,0.923204160006134,1.4,0,NA,NA,NA,NA,NA,NA,96,10,189,329,188.78125,50.9712412465159,66,96,11585.5,96,3
"owcowmet",2001-08-17,96,16.4,19.95,26.5,21.0583333333333,3.21456116892678,6.325,96,49,78,94,73.2083333333333,14.5940987833523,29.25,96,991,993,994,993.15625,0.998189149884614,1,96,0.2,1.7,6.1,1.76145833333333,1.30958971410829,1.7,0,NA,NA,NA,NA,NA,NA,96,18,231,350,235.75,45.2713456486783,52.25,96,38591.5,96,0
"owcowmet",2001-08-18,96,16.7,20.6,25.4,20.5958333333333,2.88228406016978,6.125,96,64,80,94,78.6458333333333,8.93011365126791,16.25,96,985,992,994,991.010416666667,2.46872987444606,4,96,0.2,0.8,3.5,0.945833333333333,0.842542101608256,1.125,0,NA,NA,NA,NA,NA,NA,96,31,175.5,266,173,47.3690994103473,71.25,96,21685.7,96,4.1
"owcowmet",2001-08-19,96,16.8,18.8,25.3,20.2729166666667,2.82289434023669,5.6,96,49,82,94,75.3958333333333,12.9805353605163,23.5,96,985,986,988,986.333333333333,0.70586515286922,1,96,0.2,1.35,4.4,1.50520833333333,1.08233371560246,1.65,0,NA,NA,NA,NA,NA,NA,96,48,211,346,209.5,50.0149451348505,59.5,96,33973.9,96,0.3
"owcowmet",2001-08-20,96,15.6,18.1,22.6,18.678125,1.85058756672179,2.925,96,65,88,95,84.6354166666667,8.66222262916354,13.25,96,987,992,994,991.0625,2.06633415548049,4,96,0.2,1.4,5.9,1.48854166666667,1.11183771928959,1.725,0,NA,NA,NA,NA,NA,NA,96,97,233,355,239,46.8666641710962,57,96,21169.9,96,0.6
"owcowmet",2001-08-21,96,14.2,18.2,26,19.375,4.06176005407042,7.925,96,39,74.5,93,70.7604166666667,17.7880769006816,32.25,96,994,996,998,996.145833333333,1.16057305869187,1,96,0.2,1.3,4,1.33229166666667,0.874852744501269,1.4,0,NA,NA,NA,NA,NA,NA,96,5,217,353,217.041666666667,81.9071254103235,77,96,45201,96,0
"owcowmet",2001-08-22,96,15,20,21.2,19.20625,1.91233186395425,2.475,96,67,85,96,84.1666666666667,8.20868175411563,14,96,991,996,998,994.864583333333,2.12067413148032,4,96,0.2,0.2,3.2,0.692708333333333,0.685526273697679,0.9,0,NA,NA,NA,NA,NA,NA,96,46,191.5,309,189.3125,44.1874744100276,56,96,10618.5,96,7.8
"owcowmet",2001-08-23,96,18,20.1,24,20.4104166666667,1.66654253923736,2.6,96,80,94,97,92.7083333333333,5.09471690586211,7,96,992,994,996,993.604166666667,1.12838185648081,1,96,0.2,0.4,3,0.730208333333333,0.70950238924959,0.9,0,NA,NA,NA,NA,NA,NA,96,0,228,353,220.041666666667,82.7949803546678,56.75,96,13395,96,0.3
"owcowmet",2001-08-24,96,16.9,21.55,25.7,21.971875,2.26765369699028,3.2,96,73,88.5,97,86.5625,6.91118468022744,11.5,96,995,997,998,997.020833333333,0.767486213374089,1,96,0.2,0.9,5.2,1.584375,1.51305394379781,2.7,0,NA,NA,NA,NA,NA,NA,96,1,81.5,355,132.541666666667,106.480036840781,165.25,96,38140.9,96,0
"owcowmet",2001-08-25,96,15.9,24.1,30.4,23.60625,4.50713615456528,8.85,96,43,72,97,74.46875,16.1525315760654,31.75,96,991,995,997,994.260416666667,1.9042599980966,4,96,0.2,0.6,3.2,0.839583333333333,0.776832863778055,1.1,0,NA,NA,NA,NA,NA,NA,96,2,193,354,180.6875,72.2790371444329,87.25,96,40226.2,96,0
"owcowmet",2001-08-26,96,18.6,23.45,28.3,24.1302083333333,2.08796651473788,3.6,96,61,79,94,78.15625,7.30584211076098,11.5,96,989,990,991,989.958333333333,0.66358938899969,0,96,0.2,1.8,6.5,1.978125,1.23733185992237,1.725,0,NA,NA,NA,NA,NA,NA,96,6,215,351,195.177083333333,93.796195051507,98,96,27131.9,96,4.9
"owcowmet",2001-08-27,96,16.8,21,27.1,21.765625,3.40005659782614,6.775,96,60,80,97,82.0104166666667,12.8206205545406,26,96,988,991,993,990.635416666667,1.3850311922512,3,96,0.2,0.8,3,0.984375,0.809460915476597,1.3,0,NA,NA,NA,NA,NA,NA,96,4,213.5,355,169.895833333333,93.6178659474857,175.5,96,36211.5,96,0
"owcowmet",2001-08-28,96,14.7,21.75,26.1,21.5989583333333,3.27502494298791,4.45,96,41,78,93,74.4270833333333,13.3225134278442,12,96,988,992,995,991.333333333333,2.27881163243923,4,96,0.2,1.3,5,1.39375,1.05798343435444,1.475,0,NA,NA,NA,NA,NA,NA,96,0,186.5,354,163.59375,108.172238692209,183.5,96,36438.8,96,0
"owcowmet",2001-08-29,96,12.6,17.9,25.4,19.1416666666667,4.62921311186769,9.775,96,44,60,97,67.8333333333333,19.2483309825563,40,96,993,995,997,995.4375,1.01372164766634,1,96,0.2,1,5.3,1.61770833333333,1.54531514698743,2.6,0,NA,NA,NA,NA,NA,NA,96,0,96.5,350,106.927083333333,66.3290433793073,99.25,96,44628.9,96,0
"owcowmet",2001-08-30,96,15.9,24.85,30.4,23.8614583333333,4.68950384069891,10.125,96,45,63,79,61.0520833333333,9.70986453552497,18.25,96,987,991,993,990.666666666667,1.98237851113341,4,96,0.2,1.3,5.4,1.359375,0.993937213414674,0.9,0,NA,NA,NA,NA,NA,NA,96,101,189.5,312,192.65625,45.4474428960472,61.25,96,38466.6,96,0
"owcowmet",2001-08-31,96,18.6,22.25,26.1,22.115625,2.01062064913719,2.7,96,61,78,95,78.8229166666667,8.02626581807855,11.5,96,987,988,993,988.21875,1.75441173226691,1,96,0.2,1.7,6.9,2.08125,1.69719970601732,2.6,0,NA,NA,NA,NA,NA,NA,96,2,211.5,354,185.46875,95.3882871685375,148.5,96,20369.3,96,1.8
"owcowmet",2001-09-01,96,12,18.2,21.1,17.325,2.85225672425408,4.475,96,49,70,86,67.4583333333333,10.5470541326568,19,96,993,995,997,995.020833333333,1.07585135606685,1,96,0.2,2.1,5.4,2.16770833333333,1.24177248459964,1.7,0,NA,NA,NA,NA,NA,NA,96,0,49.5,355,89.2604166666667,98.3568417112074,82.75,96,39459.4,96,0
"owcowmet",2001-09-02,96,10.4,16.6,23.3,17.096875,4.41395998658324,9.35,96,39,73.5,88,65.7916666666667,16.5910036920245,32,96,993,995,997,995.270833333333,1.29353995455691,2,96,0.2,1.1,4.8,1.35729166666667,1.113528747689,2,0,NA,NA,NA,NA,NA,NA,96,0,115.5,340,122.760416666667,72.8621979516874,115.25,96,43806.1,96,0
"owcowmet",2001-09-03,96,11.6,19.9,28.1,20.1770833333333,5.20615989739011,10.55,96,36,80.5,93,71.25,17.6819860756349,32.25,96,989,992,994,991.427083333333,1.60751388087101,3,96,0.2,0.9,3.8,1.05104166666667,0.928495647090856,1.3,0,NA,NA,NA,NA,NA,NA,96,0,197,341,176.1875,74.4917250791197,65.5,96,42520.9,96,0
"owcowmet",2001-09-04,96,18.3,21.4,24.5,21.5,1.78431764932262,3.1,96,55,68.5,94,70.7291666666667,12.587779509606,23.25,96,990,996,999,994.71875,2.73650997478636,4,96,0.2,2.4,6.2,2.5,1.30923842868971,1.7,0,NA,NA,NA,NA,NA,NA,96,0,40,354,107.708333333333,118.888263921405,189.75,96,39132,96,0
"owcowmet",2001-09-05,96,10.8,18.3,21.7,17.296875,3.52854385129706,6.175,96,56,74,92,73.2604166666667,11.4829345155199,21.5,96,999,1000,1002,1000.44791666667,0.961027867131598,1,96,0.2,1.7,5,1.8125,1.38216077974041,2.6,0,NA,NA,NA,NA,NA,NA,96,9,78,353,102.53125,73.9814988429718,105.75,96,43135.2,96,0
"owcowmet",2001-09-06,96,9.5,18.25,25.1,18.284375,5.35231043323201,10.675,96,44,73,96,73.8541666666667,14.9292924122285,28.5,96,993,998,1000,997.416666666667,2.64243375325681,6,96,0.2,0.7,6.3,1.375,1.4729847964342,2.3,0,NA,NA,NA,NA,NA,NA,96,4,171,355,153.114583333333,84.2623559318928,153.25,96,39565.3,96,0
"owcowmet",2001-09-07,96,17.6,25.15,32.2,25.1333333333333,4.1869387552663,6.175,96,49,70,100,68.09375,9.07289558027239,10.5,96,990,991,993,991.208333333333,0.95053078431465,2,96,0.2,1.4,6.1,1.59895833333333,1.22246470547838,1.75,0,NA,NA,NA,NA,NA,NA,96,47,198,286,190.5625,48.5726395802151,52.25,96,29870.5,96,4.1
"owcowmet",2001-09-08,96,21.6,24.7,30.4,25.396875,2.63408640408976,4.975,96,55,74.5,95,72.59375,10.550707758749,17.5,96,990,991.5,993,991.333333333333,0.878595370213959,1,96,0.2,1.5,6.7,1.87395833333333,1.38550730148063,1.7,0,NA,NA,NA,NA,NA,NA,96,47,186.5,337,184.572916666667,47.368153812599,46.5,96,29868.4,96,12.7
"owcowmet",2001-09-09,96,18.5,25.5,31,25.45,3.78729176950607,6.9,96,50,71.5,96,70.53125,14.0382583452657,24.25,96,989,992,994,991.833333333333,1.72087289152102,3,96,0.2,1.45,6.5,1.64479166666667,1.17874775585357,1.7,0,NA,NA,NA,NA,NA,NA,96,90,191,321,188.510416666667,46.8906891872591,58.75,96,31539.3,96,11.9
"owcowmet",2001-09-10,96,15,17.75,24.4,18.6822916666667,3.134090812229,5.725,96,41,79,95,73.5104166666667,18.2058375783655,33.5,96,992,999,1000,998.072916666667,2.23015124182274,2,96,0.2,1.4,5.3,1.49583333333333,1.00524065373911,1.1,0,NA,NA,NA,NA,NA,NA,96,79,228.5,332,227.875,38.7850350956193,37.5,96,39459.5,96,0.6
"owcowmet",2001-09-11,96,12.1,16.2,22.1,17.0583333333333,3.62260931451544,7.25,96,47,78,94,73.4375,15.5101409949817,30,96,1000,1001,1004,1001.71875,1.14894116014428,2,96,0.2,0.9,3.8,1.12916666666667,0.829700854990478,1.4,0,NA,NA,NA,NA,NA,NA,96,0,213,355,193.010416666667,116.2917831909,196,96,42181.9,96,0
"owcowmet",2001-09-12,96,11.8,18.3,28.8,19.6729166666667,5.65898408525709,11.35,96,31,74,91,65.1666666666667,20.3022771171204,36.5,96,996,998,1001,998.135416666667,1.93917937970335,4,96,0.2,0.9,2.6,1.01666666666667,0.738229270714966,1.35,0,NA,NA,NA,NA,NA,NA,96,2,196.5,351,192.916666666667,63.3030583225049,50.25,96,41027.2,96,0
"owcowmet",2001-09-13,96,13.6,16.95,19.8,16.9572916666667,2.14357030217133,4.1,96,63,75.5,92,76.3125,8.96579758391798,17,96,996,999,1002,998.885416666667,1.75840712408563,2,96,0.2,3,11.4,3.421875,2.29343241383785,2.75,0,NA,NA,NA,NA,NA,NA,96,0,51,354,116.333333333333,120.982179345961,182.5,96,9313.6,96,3.5
"owcowmet",2001-09-14,96,7.7,14.05,17.1,13.5104166666667,2.91025335003733,3.525,96,48,58,91,63.125,13.0893689285377,12.75,96,1002,1003,1005,1003.47916666667,1.10481402737643,2,96,0.2,3.6,8.6,3.4625,2.28114698758045,3.95,0,NA,NA,NA,NA,NA,NA,96,0,58.5,300,82.6979166666667,67.4477762563735,74.25,96,37586.8,96,0
"owcowmet",2001-09-15,96,7.3,10.75,18.6,12.3770833333333,3.99967049081393,8.2,96,42,68.5,95,69.6458333333333,17.2577849201709,31.25,96,999,1002,1004,1001.25,1.4142135623731,2,96,0.2,0.9,5,1.35208333333333,1.24764866568376,2.025,0,NA,NA,NA,NA,NA,NA,96,0,131,227,120.510416666667,64.0228569039242,102.5,96,29973.1,96,0
"owcowmet",2001-09-16,96,6.8,11.55,20.3,13.3635416666667,4.89395157938894,10.4,96,51,85.5,96,77.8333333333333,17.2996298510244,37,96,996,998,1000,998.28125,1.15806667383732,2,96,0.2,0.9,4,1.13645833333333,0.94089764437636,1.7,0,NA,NA,NA,NA,NA,NA,96,0,176.5,351,150.677083333333,94.2338071854611,172,96,38504.6,96,0
"owcowmet",2001-09-17,96,8.6,15.85,22,16.2854166666667,4.0772534400053,7.175,96,51,81,94,75.8333333333333,13.2455884744728,25.25,96,994,996,998,995.90625,1.10575646885788,2,96,0.2,0.9,3.3,1.12083333333333,0.964192235327928,1.85,0,NA,NA,NA,NA,NA,NA,96,2,101.5,355,132.635416666667,91.9819341291558,168.75,96,34184.9,96,0
"owcowmet",2001-09-18,96,12.1,18.5,21.9,17.7114583333333,3.08486525481274,5.925,96,58,85,93,81.1145833333333,10.1420124564441,19,96,991,993,994,992.895833333333,0.945673434973213,2,96,0.2,0.9,6.1,1.32604166666667,1.28048056699668,2,0,NA,NA,NA,NA,NA,NA,96,1,98,337,112.697916666667,83.3401552032287,110.5,96,24526.5,96,1.2
"owcowmet",2001-09-19,96,17.3,18.7,20,18.6291666666667,0.668055570752939,0.900000000000002,96,83,89,94,88.875,2.54330907532521,4,96,985,986,991,986.989583333333,1.88341678125948,4,96,0.2,1.7,5,1.8625,1.16042188335468,1.55,0,NA,NA,NA,NA,NA,NA,96,50,161.5,253,161.03125,42.7778725695768,61.25,96,5819.2,96,11.4
